label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-7.69,7.22,-0.12
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.02,9.02,-6.20
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.02,6.08,-10.16
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.47,9.18,-5.26
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1.53,9.14,2.59
19,1,0,1,1,1,1,1,1,1,1,0,1,1,1,-1.65,9.73,-4.90
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.67,5.45,0.71
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0.90,11.06,-0.67
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.57,8.47,-5.73
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.51,9.10,-5.45
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.39,8.71,-6.39
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.96,8.55,-6.39
19,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-5.10,-1.18,7.61
19,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.33,9.57,3.33
19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,3.14,11.61,-10.04
19,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-6.12,6.43,5.26
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.75,8.79,-5.81
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.94,9.02,-6.08
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.78,6.00,-9.22
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.73,8.43,-5.73
19,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-1.96,9.65,-4.98
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.18,7.26,-8.08
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.02,5.96,-9.10
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.88,8.39,-5.96
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.37,8.36,-6.20
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.33,8.83,-6.28
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.77,8.28,-5.88
19,1,0,1,1,1,1,1,1,1,1,0,1,1,1,-1.69,9.65,-4.94
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.75,9.06,-5.49
19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-7.10,3.22,4.59
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.12,8.24,-4.75
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.47,5.30,-9.89
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.78,8.98,-6.04
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,2.79,9.34,3.14
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.00,8.79,-6.20
